S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
50104	198853	860974	1009725	se_ill_se_contig7	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1010866	1009726	se_ill_se_contig56	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038547	1010867	se_ill_se_contig35	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038548	1039688	se_ill_se_contig56	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039689	1091419	se_ill_se_contig26	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269272	1091599	se_ill_se_contig10	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269273	1270413	se_ill_se_contig56	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365198	1270414	se_ill_se_contig20	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424159	1365199	se_ill_se_contig24	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427279	1424160	se_ill_se_contig48	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472139	1427280	se_ill_se_contig30	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472216	1474602	se_ill_se_contig42	contig_94	100.0		True
translocation
1	660	1474617	1475276	se_ill_se_contig60	contig_94	100.0		True
translocation
3345	5078	1475460	1477193	se_ill_se_contig42	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503403	1477297	se_ill_se_contig36	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504312	1503404	se_ill_se_contig57	contig_94	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746727	1504313	se_ill_se_contig5	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746728	1747868	se_ill_se_contig56	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1747869	1905901	se_ill_se_contig12	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907042	1905902	se_ill_se_contig56	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907043	1910091	se_ill_se_contig49	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910092	1913818	se_ill_se_contig47	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914346	1913819	se_ill_se_contig63	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1991908	1914347	se_ill_se_contig23	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993587	1991909	se_ill_se_contig42	contig_94	99.94		True
local misassembly
1	2387	1996990	1994604	se_ill_se_contig42	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033758	1997119	se_ill_se_contig32	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086785	2033759	se_ill_se_contig25	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088675	2086942	se_ill_se_contig42	contig_94	99.94		True
translocation
1	660	2089518	2088859	se_ill_se_contig60	contig_94	100.0		True
translocation
56	2387	2091864	2089533	se_ill_se_contig42	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2195960	2091865	se_ill_se_contig19	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2195961	2197101	se_ill_se_contig56	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242028	2197102	se_ill_se_contig29	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2243909	2242177	se_ill_se_contig42	contig_94	99.94		True
local misassembly
1	2387	2247312	2244926	se_ill_se_contig42	contig_94	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247389	2251814	se_ill_se_contig45	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251815	2252723	se_ill_se_contig57	contig_94	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2284985	2252724	se_ill_se_contig33	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2286824	2285091	se_ill_se_contig42	contig_94	100.0		True
translocation
1	660	2287667	2287008	se_ill_se_contig60	contig_94	100.0		True
translocation
1	2387	2290068	2287682	se_ill_se_contig42	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290473	2290069	se_ill_se_contig19	contig_94	100.0		True
translocation
1	88508	2290474	2378981	se_ill_se_contig21	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2379753	2378982	se_ill_se_contig59	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2486786	2380060	se_ill_se_contig18	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487218	2486787	se_ill_se_contig66	contig_94	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2637934	2487219	se_ill_se_contig13	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639122	2637935	se_ill_se_contig56	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676222	2639123	se_ill_se_contig31	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2677363	2676223	se_ill_se_contig56	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2677364	2807492	se_ill_se_contig16	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2810612	2807493	se_ill_se_contig48	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	224077	3034689	2810613	se_ill_se_contig6	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	3036369	3034690	se_ill_se_contig42	contig_94	98.79		True
translocation
1	660	3037371	3036712	se_ill_se_contig60	contig_94	99.09		True
translocation
1	2387	3039872	3037486	se_ill_se_contig42	contig_94	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	120824	3040029	3160853	se_ill_se_contig17	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	245826	3407063	3161238	se_ill_se_contig3	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	4520	3412344	3407825	se_ill_se_contig44	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	449	3413106	3413554	se_ill_se_contig3	contig_94	99.61		True
translocation
1	179991	3413555	3593545	se_ill_se_contig9	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	10344	3594020	3604363	se_ill_se_contig39	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3604364	3607483	se_ill_se_contig48	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	188840	3796398	3607484	se_ill_se_contig8	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3796399	3797539	se_ill_se_contig56	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32027	3797540	3829566	se_ill_se_contig34	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5210	3829567	3834721	se_ill_se_contig41	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	5662	3834722	3840383	se_ill_se_contig40	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	491	3840384	3840819	se_ill_se_contig64	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	601	3841365	3840820	se_ill_se_contig62	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1514	3842824	3841366	se_ill_se_contig55	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2421	3845245	3842825	se_ill_se_contig50	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1733	3846923	3845246	se_ill_se_contig54	contig_94	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17381	3864304	3846924	se_ill_se_contig38	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	3866448	3864305	se_ill_se_contig52	contig_94	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	3866449	3868731	se_ill_se_contig51	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	3869123	3868732	se_ill_se_contig69	contig_94	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	3869124	4009086	se_ill_se_contig14	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4009087	4010227	se_ill_se_contig56	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	4010228	4091010	se_ill_se_contig22	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	4093154	4091011	se_ill_se_contig52	contig_94	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	4226949	4093155	se_ill_se_contig15	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4228090	4226950	se_ill_se_contig56	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	4228091	4314874	se_ill_se_contig1	contig_94	99.98		True
local misassembly
87064	391817	4314875	4619625	se_ill_se_contig1	contig_94	99.99		True
local misassembly
391739	391817	4619721	4619799	se_ill_se_contig1	contig_94	97.47		True
local misassembly
392052	529984	4620208	4758140	se_ill_se_contig1	contig_94	100.0		True
CONTIG	contig_94	4758140	misassembled
75902	77149	1262	15	se_ill_se_contig11	contig_95	92.47		True
unknown
66851	67736	10255	9370	se_ill_se_contig11	contig_95	91.08		True
unknown
66425	66847	10681	10259	se_ill_se_contig11	contig_95	90.78		True
unknown
66181	66387	10923	10717	se_ill_se_contig11	contig_95	90.34		True
unknown
64235	64630	12872	12477	se_ill_se_contig11	contig_95	92.42		True
unknown
17655	17836	52886	52705	se_ill_se_contig11	contig_95	93.41		True
unknown
17537	17613	52996	52920	se_ill_se_contig11	contig_95	97.4		True
unknown
13204	13379	57331	57156	se_ill_se_contig11	contig_95	91.48		True
unknown
12913	13203	57623	57333	se_ill_se_contig11	contig_95	90.38		True
unknown
11881	12057	58663	58487	se_ill_se_contig11	contig_95	91.53		True
unknown
13644	13740	102489	102585	se_ill_se_contig4	contig_95	95.88		True
unknown
13761	13913	102603	102755	se_ill_se_contig4	contig_95	94.12		True
unknown
15973	16345	104809	105181	se_ill_se_contig4	contig_95	91.15		True
unknown
16660	16763	105499	105602	se_ill_se_contig4	contig_95	100.0		True
unknown
16764	16860	105608	105704	se_ill_se_contig4	contig_95	98.97		True
unknown
26700	27154	115380	115834	se_ill_se_contig4	contig_95	91.5		True
unknown
28279	32275	116830	120822	se_ill_se_contig4	contig_95	90.47		True
unknown
85644	86066	174886	175308	se_ill_se_contig4	contig_95	90.07		True
unknown
88746	89321	178026	178601	se_ill_se_contig4	contig_95	90.1		True
unknown
96906	97197	196150	196441	se_ill_se_contig4	contig_95	91.44		True
unknown
112872	114505	208608	210241	se_ill_se_contig4	contig_95	91.68		True
unknown
114507	115181	210242	210916	se_ill_se_contig4	contig_95	90.96		True
unknown
116097	116166	211831	211900	se_ill_se_contig4	contig_95	91.43		True
unknown
148160	148418	220243	220501	se_ill_se_contig4	contig_95	90.35		True
unknown
149842	149941	221906	222005	se_ill_se_contig4	contig_95	96.0		True
unknown
170710	171040	237219	237549	se_ill_se_contig4	contig_95	92.45		True
unknown
172693	172758	239191	239256	se_ill_se_contig4	contig_95	96.97		True
unknown
173411	173475	239835	239899	se_ill_se_contig4	contig_95	96.92		True
unknown
184139	184904	262336	263101	se_ill_se_contig4	contig_95	90.6		True
unknown
184922	185001	263121	263200	se_ill_se_contig4	contig_95	90.0		True
unknown
185493	185579	263693	263779	se_ill_se_contig4	contig_95	90.8		True
unknown
193760	193980	264795	265015	se_ill_se_contig4	contig_95	91.86		True
unknown
197592	197809	268709	268926	se_ill_se_contig4	contig_95	91.82		True
unknown
201789	201951	272960	273122	se_ill_se_contig4	contig_95	91.41		True
unknown
201966	202036	273139	273209	se_ill_se_contig4	contig_95	94.37		True
unknown
202158	202224	273331	273397	se_ill_se_contig4	contig_95	92.54		True
unknown
17756	17877	286241	286120	se_ill_se_contig37	contig_95	90.16		True
unknown
17515	17752	286482	286245	se_ill_se_contig37	contig_95	92.02		True
unknown
16277	17020	287721	286978	se_ill_se_contig37	contig_95	92.47		True
unknown
12888	13762	291095	290219	se_ill_se_contig37	contig_95	90.08		True
unknown
10129	10531	294021	293619	se_ill_se_contig37	contig_95	90.07		True
unknown
10006	10097	294141	294050	se_ill_se_contig37	contig_95	92.39		True
unknown
3675	3855	300387	300207	se_ill_se_contig37	contig_95	93.92		True
unknown
103859	104096	303624	303862	se_ill_se_contig19	contig_95	94.58		True
unknown
2	2387	303809	306192	se_ill_se_contig42	contig_95	97.95		True
unknown
3345	5078	307127	308862	se_ill_se_contig42	contig_95	97.3		True
unknown
160	239	308966	309045	se_ill_se_contig7	contig_95	90.0		True
unknown
5815	5895	314613	314693	se_ill_se_contig7	contig_95	91.36		True
unknown
5897	6242	314694	315039	se_ill_se_contig7	contig_95	91.33		True
unknown
6243	6340	315043	315140	se_ill_se_contig7	contig_95	92.86		True
unknown
6372	6489	315172	315289	se_ill_se_contig7	contig_95	90.68		True
unknown
13119	13500	321740	322121	se_ill_se_contig7	contig_95	97.64		True
unknown
13501	14264	322123	322886	se_ill_se_contig7	contig_95	92.54		True
unknown
14279	15251	322887	323859	se_ill_se_contig7	contig_95	91.88		True
unknown
15389	15535	323993	324139	se_ill_se_contig7	contig_95	91.16		True
unknown
18919	19014	327525	327620	se_ill_se_contig7	contig_95	91.67		True
unknown
20379	20580	328281	328482	se_ill_se_contig7	contig_95	92.57		True
unknown
23149	23374	331050	331276	se_ill_se_contig7	contig_95	94.71		True
unknown
42115	42501	333132	333519	se_ill_se_contig7	contig_95	97.17		True
unknown
90291	90714	388880	389303	se_ill_se_contig7	contig_95	90.8		True
unknown
104132	104222	392036	392126	se_ill_se_contig7	contig_95	100.0		True
unknown
104134	104383	392313	392562	se_ill_se_contig7	contig_95	94.8		True
unknown
104552	104765	392728	392941	se_ill_se_contig7	contig_95	98.6		True
unknown
104836	104913	393014	393091	se_ill_se_contig7	contig_95	91.03		True
unknown
105021	105239	393209	393427	se_ill_se_contig7	contig_95	94.98		True
unknown
105241	105421	393428	393608	se_ill_se_contig7	contig_95	93.92		True
unknown
107996	108108	396183	396295	se_ill_se_contig7	contig_95	96.46		True
unknown
109037	110018	397068	398049	se_ill_se_contig7	contig_95	91.55		True
unknown
127799	129779	418840	420820	se_ill_se_contig7	contig_95	90.31		True
unknown
105	1798	440819	442512	se_ill_se_contig35	contig_95	90.64		True
unknown
6103	6420	446799	447116	se_ill_se_contig35	contig_95	90.57		True
unknown
21882	21982	454400	454500	se_ill_se_contig35	contig_95	92.08		True
unknown
22386	22696	454902	455212	se_ill_se_contig35	contig_95	90.35		True
unknown
1726	3065	473225	474564	se_ill_se_contig26	contig_95	93.96		True
unknown
16953	17294	481442	481783	se_ill_se_contig26	contig_95	90.35		True
unknown
21165	21249	484622	484706	se_ill_se_contig26	contig_95	90.59		True
unknown
32004	32119	495413	495528	se_ill_se_contig26	contig_95	90.52		True
unknown
32448	32706	495857	496115	se_ill_se_contig26	contig_95	90.35		True
unknown
45822	46007	509158	509343	se_ill_se_contig26	contig_95	93.01		True
unknown
46008	46135	509352	509479	se_ill_se_contig26	contig_95	94.53		True
unknown
46149	46393	509496	509740	se_ill_se_contig26	contig_95	90.2		True
unknown
107522	108506	620561	619577	se_ill_se_contig10	contig_95	92.49		True
unknown
107240	107484	620843	620599	se_ill_se_contig10	contig_95	91.02		True
unknown
106988	107236	621095	620847	se_ill_se_contig10	contig_95	91.57		True
unknown
105017	105429	623022	622610	se_ill_se_contig10	contig_95	90.31		True
unknown
98477	99016	629461	628922	se_ill_se_contig10	contig_95	90.93		True
unknown
98318	98475	629619	629462	se_ill_se_contig10	contig_95	98.73		True
unknown
89977	91081	644721	643618	se_ill_se_contig10	contig_95	93.03		True
unknown
88696	89900	646116	644912	se_ill_se_contig10	contig_95	91.54		True
unknown
82348	83031	655116	654433	se_ill_se_contig10	contig_95	90.06		True
unknown
82204	82346	655259	655117	se_ill_se_contig10	contig_95	95.8		True
unknown
69559	69639	659578	659498	se_ill_se_contig10	contig_95	95.06		True
unknown
69458	69551	659679	659586	se_ill_se_contig10	contig_95	90.43		True
unknown
66069	66178	663002	662893	se_ill_se_contig10	contig_95	94.55		True
unknown
62613	62714	666347	666246	se_ill_se_contig10	contig_95	97.06		True
unknown
59815	59946	668464	668333	se_ill_se_contig10	contig_95	92.42		True
unknown
59700	59810	668579	668469	se_ill_se_contig10	contig_95	90.09		True
unknown
52662	53299	675784	675147	se_ill_se_contig10	contig_95	90.13		True
unknown
52242	52407	676204	676039	se_ill_se_contig10	contig_95	91.57		True
unknown
50480	50570	677918	677828	se_ill_se_contig10	contig_95	92.31		True
unknown
44708	44802	683782	683688	se_ill_se_contig10	contig_95	98.95		True
unknown
9962	10324	749331	749693	se_ill_se_contig31	contig_95	91.46		True
unknown
26945	27109	765820	765984	se_ill_se_contig31	contig_95	92.73		True
unknown
78239	78592	798197	797844	se_ill_se_contig20	contig_95	99.44		True
unknown
78149	78223	798285	798211	se_ill_se_contig20	contig_95	93.33		True
unknown
74267	76130	802089	800226	se_ill_se_contig20	contig_95	90.8		True
unknown
73438	73513	802873	802798	se_ill_se_contig20	contig_95	100.0		True
unknown
37962	38431	857844	857369	se_ill_se_contig20	contig_95	96.02		True
unknown
25248	26150	882877	881975	se_ill_se_contig20	contig_95	91.69		True
unknown
12400	12479	895438	895359	se_ill_se_contig20	contig_95	90.0		True
unknown
10613	11704	897225	896134	se_ill_se_contig20	contig_95	92.12		True
unknown
10331	10606	897507	897232	se_ill_se_contig20	contig_95	97.1		True
unknown
10263	10330	897576	897509	se_ill_se_contig20	contig_95	97.06		True
unknown
9987	10262	897853	897578	se_ill_se_contig20	contig_95	96.01		True
unknown
9378	9977	898462	897863	se_ill_se_contig20	contig_95	94.5		True
unknown
7887	9292	899952	898547	se_ill_se_contig20	contig_95	91.32		True
unknown
7162	7881	900677	899958	se_ill_se_contig20	contig_95	90.83		True
unknown
6955	7079	900890	900766	se_ill_se_contig20	contig_95	93.6		True
unknown
6644	6953	901200	900891	se_ill_se_contig20	contig_95	93.55		True
unknown
6523	6642	901320	901201	se_ill_se_contig20	contig_95	90.0		True
unknown
3797	4948	903988	902837	se_ill_se_contig20	contig_95	93.06		True
unknown
3073	3739	904711	904045	se_ill_se_contig20	contig_95	91.9		True
unknown
2430	2757	905351	905024	se_ill_se_contig20	contig_95	93.29		True
unknown
1218	2403	906560	905375	se_ill_se_contig20	contig_95	90.3		True
unknown
132	542	907631	907221	se_ill_se_contig20	contig_95	91.97		True
unknown
1	123	907761	907639	se_ill_se_contig20	contig_95	94.31		True
unknown
58877	58993	907845	907729	se_ill_se_contig24	contig_95	100.0		True
unknown
58643	58715	908081	908009	se_ill_se_contig24	contig_95	91.78		True
unknown
56954	57056	911667	911565	se_ill_se_contig24	contig_95	98.06		True
unknown
56565	56953	912057	911669	se_ill_se_contig24	contig_95	92.54		True
unknown
56448	56564	912175	912059	se_ill_se_contig24	contig_95	93.16		True
unknown
52101	53624	916511	914988	se_ill_se_contig24	contig_95	90.75		True
unknown
51570	52075	917041	916536	se_ill_se_contig24	contig_95	91.3		True
unknown
51333	51566	917275	917042	se_ill_se_contig24	contig_95	92.31		True
unknown
51018	51331	917589	917276	se_ill_se_contig24	contig_95	94.27		True
unknown
50935	51006	917672	917601	se_ill_se_contig24	contig_95	93.06		True
unknown
46047	46341	922612	922318	se_ill_se_contig24	contig_95	90.17		True
unknown
45690	46040	922970	922620	se_ill_se_contig24	contig_95	96.3		True
unknown
28409	28491	940081	939999	se_ill_se_contig24	contig_95	93.98		True
unknown
7402	7507	965923	965818	se_ill_se_contig24	contig_95	90.57		True
unknown
5355	6468	967151	966038	se_ill_se_contig24	contig_95	96.15		True
unknown
3327	3407	969096	969016	se_ill_se_contig24	contig_95	91.36		True
unknown
33678	33939	977641	977380	se_ill_se_contig30	contig_95	90.08		True
unknown
22096	23302	989526	988320	se_ill_se_contig30	contig_95	91.47		True
unknown
16609	16773	993827	993663	se_ill_se_contig30	contig_95	95.76		True
unknown
15789	16509	994647	993927	se_ill_se_contig30	contig_95	91.12		True
unknown
14710	14848	995726	995588	se_ill_se_contig30	contig_95	90.65		True
unknown
10181	11620	999922	998483	se_ill_se_contig30	contig_95	94.03		True
unknown
103693	103989	1011544	1011840	se_ill_se_contig19	contig_95	94.61		True
unknown
103859	104096	1011955	1012193	se_ill_se_contig19	contig_95	94.58		True
unknown
2	2387	1012140	1014523	se_ill_se_contig42	contig_95	97.95		True
unknown
3345	5078	1015464	1017199	se_ill_se_contig42	contig_95	97.13		True
unknown
1	142	1017145	1017286	se_ill_se_contig6	contig_95	98.59		True
unknown
20838	20916	1022570	1022492	se_ill_se_contig36	contig_95	96.2		True
unknown
1651	15531	1041745	1027864	se_ill_se_contig36	contig_95	97.45		True
unknown
1	1019	1059459	1058442	se_ill_se_contig57	contig_95	98.23		True
unknown
238828	242446	1063025	1059407	se_ill_se_contig5	contig_95	94.86		True
unknown
234174	235296	1067422	1066300	se_ill_se_contig5	contig_95	90.04		True
unknown
230296	230380	1071175	1071091	se_ill_se_contig5	contig_95	90.59		True
unknown
226198	226333	1074297	1074162	se_ill_se_contig5	contig_95	92.65		True
unknown
225735	226137	1074755	1074353	se_ill_se_contig5	contig_95	93.05		True
unknown
223340	223411	1077155	1077084	se_ill_se_contig5	contig_95	94.44		True
unknown
220956	221029	1079566	1079493	se_ill_se_contig5	contig_95	91.89		True
unknown
218129	218327	1082383	1082185	se_ill_se_contig5	contig_95	93.47		True
unknown
201599	201735	1105656	1105520	se_ill_se_contig5	contig_95	95.62		True
unknown
199848	200423	1107401	1106826	se_ill_se_contig5	contig_95	91.15		True
unknown
199740	199838	1107507	1107409	se_ill_se_contig5	contig_95	97.98		True
unknown
192074	192150	1115141	1115065	se_ill_se_contig5	contig_95	90.91		True
unknown
189051	189329	1118167	1117889	se_ill_se_contig5	contig_95	90.32		True
unknown
182172	182283	1125016	1124905	se_ill_se_contig5	contig_95	91.96		True
unknown
181539	181609	1125649	1125579	se_ill_se_contig5	contig_95	90.14		True
unknown
181254	181459	1125936	1125731	se_ill_se_contig5	contig_95	93.69		True
unknown
160105	160326	1146335	1146114	se_ill_se_contig5	contig_95	90.54		True
unknown
117343	117449	1177630	1177524	se_ill_se_contig5	contig_95	92.52		True
unknown
112654	112741	1181734	1181647	se_ill_se_contig5	contig_95	92.05		True
unknown
101486	101695	1192127	1191918	se_ill_se_contig5	contig_95	90.0		True
unknown
54637	54760	1229371	1229248	se_ill_se_contig5	contig_95	90.32		True
unknown
47410	47474	1236755	1236691	se_ill_se_contig5	contig_95	90.77		True
unknown
45891	46014	1238273	1238150	se_ill_se_contig5	contig_95	92.74		True
unknown
23324	23507	1260496	1260313	se_ill_se_contig5	contig_95	91.3		True
unknown
2195	2506	1273569	1273258	se_ill_se_contig5	contig_95	90.06		True
unknown
967	1345	1274785	1274411	se_ill_se_contig5	contig_95	93.4		True
unknown
2881	5595	1275750	1278464	se_ill_se_contig12	contig_95	90.47		True
unknown
28811	29207	1327425	1327821	se_ill_se_contig12	contig_95	90.18		True
unknown
47685	47946	1336942	1337203	se_ill_se_contig12	contig_95	91.22		True
unknown
48784	48876	1338117	1338209	se_ill_se_contig12	contig_95	91.4		True
unknown
56166	56394	1345438	1345666	se_ill_se_contig12	contig_95	91.7		True
unknown
73256	73776	1361329	1361849	se_ill_se_contig12	contig_95	97.7		True
unknown
73790	73911	1361862	1361983	se_ill_se_contig12	contig_95	95.9		True
unknown
76483	76773	1364553	1364843	se_ill_se_contig12	contig_95	92.78		True
unknown
84276	86950	1371469	1374143	se_ill_se_contig12	contig_95	90.77		True
unknown
93919	94027	1380474	1380582	se_ill_se_contig12	contig_95	90.83		True
unknown
99757	99897	1386272	1386413	se_ill_se_contig12	contig_95	98.59		True
unknown
146950	147168	1467704	1467922	se_ill_se_contig12	contig_95	93.15		True
unknown
148276	148382	1468154	1468260	se_ill_se_contig12	contig_95	90.65		True
unknown
62654	62990	1488891	1488555	se_ill_se_contig23	contig_95	93.47		True
unknown
